session_id,fatigue_level,fatigue_label,pupil_mean,pupil_std,pupil_min,pupil_trend,blink_mean,blink_max,blink_volatility,saccade_mean,saccade_min,saccade_std,fixation_mean,fixation_max,fixation_std,gaze_dispersion_x,gaze_dispersion_y,gaze_path_length,blink_pupil_ratio,fixation_entropy
1357,2,fatigued,0.5009238492765656,0.04152005437362283,0.4008522508649064,-0.00030461775231883605,26.11172036435837,32.66943128071833,3.0479266964517064,212.58791013281945,137.23019232413884,31.688573268229543,317.3255336698696,359.8635779466464,20.65238627003508,2.1121513026149388,1.348029690895127,187.55638017250527,52.127021452556896,4.0922586790697615
1358,2,fatigued,0.4987074839126157,0.038349959950149455,0.4236160200006738,-0.0002836209766484074,26.00424638698994,34.114381653136114,3.4411758732617717,207.83396782001904,153.86867759857958,25.35386381351548,316.09095707518384,375.0381403520838,27.47913243407417,2.160886076977372,1.5971753555926753,200.8380496261336,52.143180286354294,4.090615171642545
1359,2,fatigued,0.4967823083912809,0.0407120226757566,0.3964708839512145,-0.00023566495727992984,26.06539607411211,33.39210692807031,2.609908855848489,217.9062756038798,141.06929149353323,29.387159326139173,327.01852165908144,390.309141079422,26.981158349638697,1.6962323803494388,1.472289316907722,160.42842003884957,52.46834109326042,4.090973079841674
1360,2,fatigued,0.4961428034944104,0.04147670208844636,0.377503143988068,-0.0009244161481265066,25.77738921186949,30.64345132352973,2.544104821341446,201.75862371376834,138.40371574714624,27.40671362448205,316.85372802526587,380.1325913217999,26.990128659728224,1.6555076430881228,1.5350891783025589,175.81589905724516,51.9554795007329,4.090705613389751
1361,2,fatigued,0.4981052750319435,0.04002639512611729,0.4011958452511716,-0.00096136076890843,26.104762266473305,33.311696696135144,3.226613203991651,199.30794197912442,145.33616296367444,27.332715905325244,318.6862318236901,363.69530615629327,24.590044197554747,1.6270582318257016,1.5807265874850442,152.99318992622798,52.4080172746252,4.091412731622163
1362,2,fatigued,0.5013811410841957,0.03980510129610731,0.3924535294300893,-1.0649184773535645e-05,25.99516869409672,33.2185985735003,3.41975960732419,209.8838201728398,150.07451798237898,27.26652762725783,328.98972823271197,376.4543600456052,21.158247067032537,1.7516124526303691,1.6471635324972378,170.49149717140136,51.84701760195208,4.0923062267446895
1363,2,fatigued,0.4959012457850301,0.048577017992778436,0.3651181479227737,-0.0004354597278897696,25.551402767735524,33.73125830112093,3.2059317680504686,207.5620027544298,152.42317253913302,28.63562904006989,321.7415408516346,366.1835727474722,23.19035146310861,1.8858596965137824,1.667282536282787,186.614842125095,51.5250797610057,4.091766714526562
1364,2,fatigued,0.5002878631584522,0.04090781713983345,0.4181561380015267,-0.00027684034158265955,25.66567103587503,31.125461287851685,2.7734580367727495,207.60080359943024,151.159646092293,29.757163356301007,321.43930582738705,382.289451872242,22.905246068520416,1.8294735800198532,1.4557351544420858,185.90280795362125,51.3017037274047,4.09185341069324
1365,2,fatigued,0.4991049088579785,0.03830187417666374,0.3954938274628521,-0.0003491094579227559,26.213264456073624,33.64098351391273,3.578048042891948,216.22296501986867,131.83003296037293,31.15797411170084,325.29570537897143,400.7191328016883,24.874732547713062,2.052871510328482,1.6635367875017855,175.89907685138493,52.52044504152055,4.091485509573062
1366,2,fatigued,0.5013361254997936,0.040915709245921576,0.4090079240670413,-0.00032019945120685217,26.621606550812537,32.79298428272574,3.040194100152674,212.9467443780594,138.8176971399795,28.437268190741317,319.6630784921955,396.3845535763499,26.98558195314997,1.8249497443521547,1.4233774381183946,178.62963478243537,53.10120714533737,4.090803372772473
1367,2,fatigued,0.49555005400253743,0.04321664187027362,0.3927918132039208,-0.0002458785486277313,25.818693785691202,32.39978272211768,3.1487137160820606,208.40845661384657,145.31156022262735,30.64316929426957,322.9362854755904,379.6092012207647,22.09068846128966,1.89237471380293,1.4296147637167895,164.74636746311583,52.100976432509015,4.092027905678524
1368,2,fatigued,0.5013287616653517,0.04054825902179022,0.413347735136274,-0.0004223180104276072,26.469066908190943,35.320499493813635,3.1766466310343318,201.50734256452773,137.7199916544091,32.97697125432081,320.74045511025605,381.7072714408392,25.692663074944065,1.8295358075392174,1.4540651709297159,163.43681682476821,52.797717056063405,4.09116343202918
1369,2,fatigued,0.5002116030902398,0.04526112613060704,0.3937304772524149,-0.0006593651784396981,25.00535916078325,32.23389844308946,3.343959149663545,209.3363564920491,154.87504603531275,27.50136944438224,319.0777806606485,370.4258599153396,28.159064316206244,1.6117456884296286,1.409567182776556,151.9323978799867,49.98946249315555,4.090462928224839
1370,2,fatigued,0.5030961652890735,0.04060835658592538,0.4072680783059741,-0.0009290230247057084,25.488115908450002,32.29681950061772,2.8464317794451235,214.98444887074555,168.630963878383,23.47883003698758,323.1946025719292,356.7633471502029,23.51801510358787,1.9322892716952174,1.3781292225285577,163.81779464386932,50.66241208853729,4.091673751958743
1371,2,fatigued,0.49684842870049095,0.04159325969554271,0.4196049550116528,-0.0004784798483494218,25.86186983632711,34.231091468918564,3.057166951401113,207.567601937462,118.2877488495991,26.900064429027207,319.87235196009505,364.6492204948312,21.681689759728965,1.8421518905638885,1.4645884109357041,187.20917381709393,52.05172501449543,4.092092379103578
1372,2,fatigued,0.48397606528902326,0.04176324712430681,0.3679005600133727,-0.0010198582152784676,26.248452489875476,36.41237877459035,3.1858739460138845,203.02017014817503,133.15220279247222,32.36741851390231,318.23029784714106,374.9080927915852,23.01039216123184,1.9500136703750943,1.3887966775314287,189.37968938178525,54.23490981788636,4.0918030528788165
1373,2,fatigued,0.49828911273287235,0.04087905178786113,0.41633482409364,-0.00028816047876282645,26.13696051812503,34.95631449709499,2.8361587212144324,211.85812038243722,151.50634548579308,28.900329767183624,319.92363992798073,389.98666576322455,25.97611454036737,1.8004899423268361,1.4139031877021002,151.27411963328478,52.45329949409764,4.091110259719747
1374,2,fatigued,0.4954318445140453,0.045488079829265664,0.3804163189971362,-0.0003698454572316718,26.51173581505769,32.76425052999037,2.795996245029173,214.48080041857276,139.27010848850122,31.126499911500012,315.4904360317581,412.8469241940642,23.794933867732095,1.6145111390175795,1.4370419122528764,169.0799397776293,53.51226933907103,4.091607567336194
1375,2,fatigued,0.5061312309240009,0.04217509301364509,0.4054856553354599,-0.0006311968495711629,25.549346483144515,32.307918826157724,2.8606948025798307,209.0157178939771,134.29588986386491,35.57483215246123,323.2100800854866,380.90991502276006,22.74069371564367,1.6608257201934402,1.846139878221486,201.20598134267124,50.479587985339975,4.091903171349619
1376,2,fatigued,0.4980862357458849,0.045826431879963526,0.3866421290314424,-0.00022232311695364143,26.042581412000498,33.38100380634354,3.155249150715994,211.73423402522482,149.94592838897853,32.84984156357605,317.59081941508373,370.2137815170997,21.36143786611463,1.7564830077649105,1.489722936059999,184.0216329096552,52.285181275528515,4.092116804982941
1377,2,fatigued,0.5081354798283798,0.04315069324834557,0.4008118770409373,-0.0012220708602012724,26.337938192383874,32.94843141098674,2.8852991567588457,210.51237028406783,113.90871883627447,31.564206808175236,317.3628101935363,378.58755442543,24.826472578865207,1.734507361141095,1.8112851139154857,192.45030305534402,51.83240967324243,4.091337247050871
1378,2,fatigued,0.5020991670117094,0.038545244313584595,0.4191358173839054,-0.000375096217519306,26.404891433712088,35.4998796581113,3.3015742613332963,212.5805175788723,134.24448172417374,30.66302606841686,323.22146151405616,389.1831476426039,24.076718720438425,1.860299738225596,1.4332823348697008,169.9902330444216,52.58889195529047,4.091593722567959
1379,2,fatigued,0.4977047529089491,0.04220076689169914,0.3624736434350972,-0.0007330361006951785,26.294937188867184,31.34529071749774,2.5900252475259977,207.03475038757796,146.62782222706414,29.54338761854267,319.5103456160784,412.5361861378656,28.3479409911604,2.0851104119636656,1.3834694255600735,190.53906130368492,52.832295056226954,4.090501884866818
1380,2,fatigued,0.5027443934903946,0.036742144156049,0.421734629943003,-0.0005510643128907593,26.186545387980292,34.09834361529256,2.9385849387275926,219.845177920905,158.3185788883577,28.980545365552402,319.6777755657359,374.76114154982207,22.84040787176908,1.8941092114876428,1.5934697388880137,188.96692226741828,52.0870916512547,4.0918179785542454
1381,2,fatigued,0.5004064960262049,0.043657876097611854,0.3991429951279031,-0.001017986067660002,26.801578829859167,31.52614230497272,2.5044471393907632,213.16949567092536,123.84563756099593,32.27854684536133,319.87071351506955,381.93393496870056,25.64681941062309,1.5209712236905055,1.5266027787837926,155.30045386800862,53.55950708711135,4.091154657915442
1382,2,fatigued,0.4942301126977444,0.03908750958437824,0.3855463605880297,-0.0005337814919464556,26.00530256340938,33.498878433367075,2.627664941175025,206.63809097577993,141.04464442489197,27.39787810861278,321.48348050230294,378.0856424355675,27.92109819254428,1.8127710129510777,1.5112892357481051,169.38926315276794,52.61769624631741,4.090611150622579
1383,2,fatigued,0.49425063571586675,0.04643792033298919,0.400273152646142,-0.0006752707576187893,25.67742755072533,32.46053740456688,2.7182604043125242,202.9511724071403,120.8206345303376,29.602817043406763,317.798414426011,374.3530956292078,22.667066296150495,1.823658261920855,1.4379454177393263,179.31872282994482,51.95213469255297,4.091853488764983
1384,2,fatigued,0.49972979868282513,0.04136742160207898,0.3977258855753248,-0.0010736209534248932,25.454463030436834,33.18364627586589,2.542117442922013,210.519234786362,164.03412041447532,26.865662868908668,311.96935014601735,367.8620408139863,21.513839990712267,1.9146974962805408,1.5972206831671956,180.2930324124264,50.93635032607339,4.092015297343518
1385,2,fatigued,0.5059762031873732,0.040734625070531924,0.4270965304359797,-0.0006853297411428909,25.93113861349926,33.75549194685312,3.0189336149319934,205.945051415741,133.7347575931123,26.942723166813735,320.8521064595779,400.2192143509646,26.0761470164005,1.7511443687983694,1.386429341830487,169.48380138237948,51.249618461360704,4.091115298943426
1386,2,fatigued,0.5060289716528731,0.05052295292984207,0.3692012223482177,-0.0007216571127475238,25.489678416396217,35.02925202636493,3.0450630233255094,213.99985523642786,143.97588921331007,29.86627729664837,323.85385251949566,374.97257173163615,23.310934556935788,1.7666289686318328,1.46616247401069,173.34504843917193,50.371874877564856,4.0917767404475756
1387,2,fatigued,0.5066519146019915,0.04851485596636877,0.397710261818047,-6.728727428178911e-06,25.571781882451265,32.77825871484016,3.141073864787115,204.57468305950317,139.895899208348,29.945881513500414,320.2750488659893,391.7393267370804,23.464812701671796,1.751842266303898,1.6594564941078054,183.91994405057054,50.47199205898094,4.091721598074799
1388,2,fatigued,0.5030579489622736,0.037543136616725974,0.4075729420196768,-0.000709830669518387,25.62616333500105,33.02542268654089,3.1098532825390217,203.6672436131488,134.56552624494472,28.32692504368867,315.0667027882161,371.4949813921948,27.965256551374274,1.7485083516008015,1.45195424298513,158.72969530077197,50.94067680907681,4.09046026465467
1389,2,fatigued,0.4965800622207567,0.044198689140812875,0.4027230194778941,-0.0006871686035388352,25.64279643474021,31.50574818395301,2.942831268360017,207.44622967397578,154.25893097883431,29.35968921017511,319.33002916544126,378.2978124455883,23.704612827488166,1.7946044195097455,1.770239459023638,184.9875347568449,51.638691818135875,4.091633082119427
1390,2,fatigued,0.4947756239401288,0.03955648458414002,0.4234714630659401,-4.6499957451247866e-05,26.248807418415478,31.985866167022955,2.772766656410477,207.00810658431155,143.2359893132709,29.16321218935302,319.10655675770465,374.1676804503944,22.48352003371963,1.871648124212924,1.3368109009714386,168.31163772143336,53.0518341981972,4.091885709044202
1391,2,fatigued,0.49846072092805443,0.03502993293196527,0.4175719850622102,-9.867408215345174e-05,26.211083950779607,33.670622194150305,3.088238107330813,208.8722811826057,146.7386808458532,31.8636650865606,320.8839254283167,374.2851953674906,23.170966960467958,1.5582947424884215,1.4158399082864312,149.1733996549403,52.58394546722433,4.0917657411086665
1392,2,fatigued,0.49759362668544943,0.05181915790032553,0.3938946401457623,-0.0005382804277007728,26.354533359724325,33.291772696926415,2.8135502833649855,204.90547778161826,127.65064413742284,29.82069073501175,314.0054946191176,401.1855731499317,29.38751775308602,1.8080118558173868,1.4228491830722163,168.31483807400295,52.96386244215643,4.09008084111621
1393,2,fatigued,0.5024363764232775,0.035877215215325144,0.4153717357646696,-0.00047189733615591044,25.532724159167564,32.643379412226665,2.9310283275810898,211.63996819484836,162.6218351766979,27.246698250946846,325.0292526195861,407.9880636613927,25.801191534320424,1.5722765569234551,1.3782435688671033,166.64473953399423,50.81772447131314,4.091239879806327
1394,2,fatigued,0.5031701679133316,0.04565416727398325,0.4015846778524058,-0.0005070776689132893,25.733338369574863,31.13436367060501,2.3442330686105124,203.73040760911547,139.80461731775193,30.966222788421682,313.2190796367201,364.4902472867741,27.50726097983468,1.895945189302484,1.2983245415637807,151.8703223258802,51.142315002451184,4.090516104144067
1395,2,fatigued,0.49931132800021,0.05010873063135958,0.3626872850147693,-0.0010975002170940432,25.87100734206155,31.647478695648083,3.340432700183686,206.12526364394049,111.14572742199424,34.28910542351545,320.22691471223476,369.50556287419056,27.107361075323325,1.673452627993659,1.7183906875420063,167.6428581381093,51.81327576204101,4.0908098590772495
1396,2,fatigued,0.4962225755211413,0.04678817378131011,0.4031660445489474,-0.0006474706251886918,26.521269050350952,34.77271123149041,3.0425910952164013,207.21194928268784,157.22207182606897,29.957176361348058,322.77809023941904,379.3006919572433,27.62803203586196,1.7698393157999497,1.496315815521211,172.5245274938027,53.44620924650331,4.090696103868885
1397,2,fatigued,0.5039522928761435,0.04152623914319997,0.4285875391693686,5.286432641310895e-05,25.70125892212727,31.19496679882996,2.9811522868635874,208.1411738454575,156.8890266714216,26.755356937887157,322.5529284114572,355.67551494183823,21.406502178959784,1.7239379896661862,1.4285432352174077,171.67608137147116,50.999287603511824,4.092148915665701
1398,2,fatigued,0.501976870711577,0.045950570048373864,0.4015738078371486,-0.0004091009984632357,25.774634888787883,35.134117604060464,3.078097106192521,213.64533884842047,146.6293989539308,28.538360467972094,319.8356612844335,377.1651949195343,24.514089829686327,1.8646466262070416,1.5786844500316008,163.7793006165359,51.346157654820786,4.091437844427576
